time_s,phase_rad,phase_deg,crossing_count,any_crossing,core_crossing_count,any_core_crossing,minimum_estimated_clearance_m,foot_endpoint_distance_m,self_contact_pair_count,any_self_contact,minimum_self_contact_distance_m,front_thigh__rear_thigh_crossing,front_thigh__rear_thigh_core_crossing,front_thigh__rear_thigh_centerline_distance_m,front_thigh__rear_thigh_estimated_clearance_m,front_thigh__rear_shank_crossing,front_thigh__rear_shank_core_crossing,front_thigh__rear_shank_centerline_distance_m,front_thigh__rear_shank_estimated_clearance_m,front_shank__rear_thigh_crossing,front_shank__rear_thigh_core_crossing,front_shank__rear_thigh_centerline_distance_m,front_shank__rear_thigh_estimated_clearance_m,front_shank__rear_shank_crossing,front_shank__rear_shank_core_crossing,front_shank__rear_shank_centerline_distance_m,front_shank__rear_shank_estimated_clearance_m
7.670000000000896,8.844981056148887,506.78008439049665,0.0,0.0,0.0,0.0,0.029868198406538544,0.04812402402029041,1.0,1.0,-1.1148288103801987e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.11998520116793801,0.09798520116793802,0.0,0.0,0.15368247798133108,0.13168247798133106,0.0,0.0,0.04986819840653855,0.029868198406538544
7.671000000000896,8.84483579000133,506.7717612533355,0.0,0.0,0.0,0.0,0.029867291361004633,0.04812268772363146,1.0,1.0,-1.1146311133384754e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.11999071199020875,0.09799071199020876,0.0,0.0,0.15368454743474327,0.13168454743474325,0.0,0.0,0.04986729136100464,0.029867291361004633
7.672000000000897,8.844716557687532,506.7649297449733,0.0,0.0,0.0,0.0,0.029866454383273636,0.048121400268818997,1.0,1.0,-1.1144498328405708e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.11999612231872842,0.09799612231872842,0.0,0.0,0.1536865412663947,0.13168654126639467,0.0,0.0,0.04986645438327364,0.029866454383273636
7.673000000000897,8.84462341987942,506.75959334165543,0.0,0.0,0.0,0.0,0.029865685727306274,0.04812016041578848,1.0,1.0,-1.1142848425660032e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.1200014296686503,0.0980014296686503,0.0,0.0,0.15368846137333417,0.13168846137333415,0.0,0.0,0.04986568572730628,0.029865685727306274
7.674000000000897,8.84455643383613,506.7557553240886,0.0,0.0,0.0,0.0,0.029864983578757012,0.048118966877419594,1.0,1.0,-1.1141360195284292e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.12000663185034048,0.09800663185034049,0.0,0.0,0.1536903097268648,0.13169030972686477,0.0,0.0,0.049864983578757016,0.029864983578757012
7.675000000000898,8.844515653483915,506.75341878201965,0.0,0.0,0.0,0.0,0.029864346062645902,0.0481178183249005,1.0,1.0,-1.114003242463045e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.12001172695938232,0.09801172695938233,0.0,0.0,0.1536920883642396,0.13169208836423957,0.0,0.0,0.049864346062645906,0.029864346062645902
7.676000000000898,8.844501129497417,506.75258661889154,0.0,0.0,0.0,0.0,0.029863771250769743,0.04811671339290552,1.0,1.0,-1.1138863909366734e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.12001671336671425,0.09801671336671426,0.0,0.0,0.15369379938063746,0.13169379938063744,0.0,0.0,0.049863771250769746,0.029863771250769743
7.677000000000898,8.844512909382322,506.7532615565798,0.0,0.0,0.0,0.0,0.02986325716885005,0.04811565068458593,1.0,1.0,-1.1137853437018577e-05,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.12002158970890421,0.09802158970890422,0.0,0.0,0.15369544492142687,0.13169544492142685,0.0,0.0,0.04986325716885005,0.02986325716885005
7.678000000000899,8.844551037559462,506.75544614021044,0.0,0.0,0.0,0.0,0.02986280180341322,0.048114628776370384,1.0,1.0,-1.1136999776751103e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.12002635487855838,0.09802635487855839,0.0,0.0,0.15369702717471356,0.13169702717471354,0.0,0.0,0.04986280180341322,0.02986280180341322
7.679000000000899,8.844615555450334,506.75914274306047,0.0,0.0,0.0,0.0,0.029862403108406224,0.04811364622257703,1.0,1.0,-1.1136301666778495e-05,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.1200310080148689,0.09803100801486891,0.0,0.0,0.15369854836418007,0.13169854836418005,0.0,0.0,0.04986240310840623,0.029862403108406224
7.680000000000899,8.844706501564033,506.76435357153855,0.0,0.0,0.0,0.0,0.029862059011540952,0.04811270155983489,1.0,1.0,-1.1135757803372795e-05,0.0,0.0,0.15000000000000013,0.1260000000000001,0.0,0.0,0.12003554849429687,0.09803554849429688,0.0,0.0,0.1537000107422126,0.13170001074221258,0.0,0.0,0.049862059011540956,0.029862059011540952
7.6810000000009,8.844823911585577,506.77108067024557,0.0,0.0,0.0,0.0,0.02986176742037111,0.04811179331131436,1.0,1.0,-1.1135366832401919e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.12003997592139251,0.09803997592139252,0.0,0.0,0.153701416583316,0.13170141658331597,0.0,0.0,0.049861767420371114,0.02986176742037111
7.6820000000009,8.844967818465548,506.7793259271108,0.0,0.0,0.0,0.0,0.029861526228100767,0.04811091999076879,1.0,1.0,-1.1135127340767062e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.12004429011975495,0.09804429011975496,0.0,0.0,0.1537027681778208,0.13170276817782078,0.0,0.0,0.04986152622810077,0.029861526228100767
7.6830000000009,8.845138252511013,506.7890910786013,0.0,0.0,0.0,0.0,0.029861333319126375,0.048110080106387385,1.0,1.0,-1.113503785087587e-05,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.12004849112312975,0.09804849112312976,0.0,0.0,0.15370406782587584,0.13170406782587582,0.0,0.0,0.04986133331912638,0.029861333319126375
7.684000000000901,8.845335241477633,506.80037771499923,0.0,0.0,0.0,0.0,0.029861186574312533,0.04810927216446148,1.0,1.0,-1.1135096815084386e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.1200525791666444,0.09805257916664441,0.0,0.0,0.15370531783172778,0.13170531783172776,0.0,0.0,0.04986118657431254,0.029861186574312533
7.685000000000901,8.845558810662878,506.81318728574297,0.0,0.0,0.0,0.0,0.029861083876005313,0.04810849467286443,1.0,1.0,-1.113530261217556e-05,0.0,0.0,0.14999999999999983,0.1259999999999998,0.0,0.0,0.120056554678185,0.09805655467818501,0.0,0.0,0.15370652049828684,0.13170652049828682,0.0,0.0,0.04986108387600532,0.029861083876005313
7.6860000000009014,8.845808983000266,506.8275211048262,0.0,0.0,0.0,0.0,0.029861023112781694,0.04810774614434745,1.0,1.0,-1.11356535459229e-05,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.12006041826991165,0.09806041826991166,0.0,0.0,0.15370767812197209,0.13170767812197207,0.0,0.0,0.0498610231127817,0.029861023112781694
7.687000000000902,8.846085779154505,506.84338035624955,0.0,0.0,0.0,0.0,0.029861002183944232,0.0481070250996553,1.0,1.0,-1.1136147843775548e-05,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.12006417072991467,0.09806417072991468,0.0,0.0,0.15370879298783688,0.13170879298783686,0.0,0.0,0.049861002183944236,0.029861002183944232
7.688000000000902,8.846389217617451,506.86076609951834,0.0,0.0,0.0,0.0,0.029861019003758447,0.048106330070463346,1.0,1.0,-1.1136783656098478e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.12006781301401219,0.0980678130140122,0.0,0.0,0.153709867364971,0.13170986736497098,0.0,0.0,0.04986101900375845,0.029861019003758447
7.6890000000009024,8.846719314804764,506.8796792751805,0.0,0.0,0.0,0.0,0.029861071505439457,0.04810565960213602,1.0,1.0,-1.1137559059981941e-05,0.0,0.0,0.14999999999999983,0.1259999999999998,0.0,0.0,0.12007134623768917,0.09807134623768918,0.0,0.0,0.15371090350217304,0.13171090350217302,0.0,0.0,0.04986107150543946,0.029861071505439457
7.690000000000903,8.847076085153132,506.9001207103974,0.0,0.0,0.0,0.0,0.029861157644891938,0.048105012256315395,1.0,1.0,-1.1138472060164342e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.12007477166817872,0.09807477166817873,0.0,0.0,0.1537119036238908,0.1317119036238908,0.0,0.0,0.04986115764489194,0.029861157644891938
7.691000000000903,8.847459541217974,506.9220911245415,0.0,0.0,0.0,0.0,0.029861275404205148,0.048104386613337574,1.0,1.0,-1.1139520591381055e-05,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.12007809071668647,0.09807809071668648,0.0,0.0,0.153712869926426,0.13171286992642597,0.0,0.0,0.04986127540420515,0.029861275404205148
7.6920000000009034,8.847869693771477,506.94559113481375,0.0,0.0,0.0,0.0,0.029861422794911857,0.04810378127448357,1.0,1.0,-1.1140702525754345e-05,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.12008130493075769,0.0980813049307577,0.0,0.0,0.15371380457439462,0.1317138045743946,0.0,0.0,0.04986142279491186,0.029861422794911857
7.693000000000904,8.84830655190085,506.9706212618728,0.0,0.0,0.0,0.0,0.029861597861013965,0.04810319486406806,1.0,1.0,-1.1142015672821123e-05,0.0,0.0,0.15000000000000013,0.1260000000000001,0.0,0.0,0.12008441598679066,0.09808441598679067,0.0,0.0,0.1537147096974452,0.13171470969744517,0.0,0.0,0.04986159786101397,0.029861597861013965
7.694000000000904,8.848770123106688,506.9971819354711,0.0,0.0,0.0,0.0,0.029861798681774916,0.04810262603136628,1.0,1.0,-1.1143457789001068e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.12008742568269277,0.09808742568269278,0.0,0.0,0.15371558738721705,0.13171558738721703,0.0,0.0,0.04986179868177492,0.029861798681774916
7.6950000000009044,8.849260413401305,507.02527350008893,0.0,0.0,0.0,0.0,0.029862023374296803,0.048102073452388615,1.0,1.0,-1.1145026580653208e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.12009033593068362,0.09809033593068363,0.0,0.0,0.15371643969454923,0.13171643969454921,0.0,0.0,0.04986202337429681,0.029862023374296803
7.696000000000905,8.84977742740693,507.0548962205604,0.0,0.0,0.0,0.0,0.0298622700958716,0.04810153583150171,1.0,1.0,-1.1146719711771155e-05,0.0,0.0,0.15000000000000013,0.1260000000000001,0.0,0.0,0.12009314875024417,0.09809314875024418,0.0,0.0,0.1537172686269175,0.1317172686269175,0.0,0.0,0.0498622700958716,0.0298622700958716
7.697000000000905,8.850321168453629,507.08605028768426,0.0,0.0,0.0,0.0,0.029862537046128082,0.04810101190290352,1.0,1.0,-1.114853480940585e-05,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.12009586626121406,0.09809586626121407,0.0,0.0,0.15371807614610558,0.13171807614610556,0.0,0.0,0.049862537046128086,0.029862537046128082
7.6980000000009055,8.850891638676853,507.1187358238128,0.0,0.0,0.0,0.0,0.029862822468968472,0.048100500431954914,1.0,1.0,-1.1150469469837707e-05,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.12009849067703557,0.09809849067703558,0.0,0.0,0.15371886416609962,0.1317188641660996,0.0,0.0,0.049862822468968476,0.029862822468968472
7.699000000000906,8.851488839114486,507.1529528884126,0.0,0.0,0.0,0.0,0.029863124654304685,0.04810000021637188,1.0,1.0,-1.1152521267451462e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.12010102429814569,0.0981010242981457,0.0,0.0,0.15371963455119442,0.1317196345511944,0.0,0.0,0.04986312465430469,0.029863124654304685
7.700000000000906,8.852112769803286,507.1887014835895,0.0,0.0,0.0,0.0,0.02986344193960532,0.048099510087284976,1.0,1.0,-1.1154687759177065e-05,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.12010346950552168,0.09810346950552169,0.0,0.0,0.15372038911431754,0.13172038911431752,0.0,0.0,0.049863441939605326,0.02986344193960532
7.7010000000009065,8.85276342987459,507.225981559573,0.0,0.0,0.0,0.0,0.029863772711249764,0.04809902891016714,1.0,1.0,-1.1156966491893475e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.12010582875437133,0.09810582875437134,0.0,0.0,0.15372112961554946,0.13172112961554944,0.0,0.0,0.04986377271124977,0.029863772711249764
7.702000000000907,8.853440817649203,507.264793020152,0.0,0.0,0.0,0.0,0.02986411540570745,0.04809855558563767,1.0,1.0,-1.1159355009263475e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.12010810456797857,0.09810810456797858,0.0,0.0,0.1537218577608451,0.13172185776084508,0.0,0.0,0.049864115405707454,0.02986411540570745
7.703000000000907,8.85414493073134,507.3051357280585,0.0,0.0,0.0,0.0,0.02986446851053652,0.04809808905014364,1.0,1.0,-1.1161850858644809e-05,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.12011029953169862,0.09811029953169863,0.0,0.0,0.15372257520094093,0.1317225752009409,0.0,0.0,0.049864468510536525,0.02986446851053652
7.7040000000009075,8.854875766101546,507.34700951029015,0.0,0.0,0.0,0.0,0.029864830565218187,0.04809762827652633,1.0,1.0,-1.1164451597477434e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.12011241628710503,0.09811241628710504,0.0,0.0,0.15372328353044518,0.13172328353044516,0.0,0.0,0.04986483056521819,0.029864830565218187
7.705000000000908,8.85563332020846,507.3904141633691,0.0,0.0,0.0,0.0,0.029865200161828857,0.04809717227447488,1.0,1.0,-1.1167154799337706e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.12011445752629148,0.09811445752629148,0.0,0.0,0.15372398428710515,0.13172398428710513,0.0,0.0,0.04986520016182886,0.029865200161828857
7.706000000000908,8.856417589059378,507.43534945853025,0.0,0.0,0.0,0.0,0.02986557594556022,0.04809672009087539,1.0,1.0,-1.116995805811559e-05,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.12011642598632594,0.09811642598632594,0.0,0.0,0.1537246789512411,0.13172467895124107,0.0,0.0,0.04986557594556022,0.02986557594556022
7.7070000000009085,8.857228568309479,507.4818151468337,0.0,0.0,0.0,0.0,0.02986595661508134,0.048096270810051925,1.0,1.0,-1.1172858998530558e-05,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.12011832444385588,0.09811832444385589,0.0,0.0,0.15372536894533714,0.13172536894533712,0.0,0.0,0.04986595661508134,0.02986595661508134
7.708000000000909,8.858066253349664,507.52981096419757,0.0,0.0,0.0,0.0,0.029866340922775306,0.0480958235539173,1.0,1.0,-1.1175855276069138e-05,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.12012015570987497,0.09812015570987498,0.0,0.0,0.15372605563379363,0.1317260556337936,0.0,0.0,0.04986634092277531,0.029866340922775306
7.709000000000909,8.858930639392904,507.5793366363452,0.0,0.0,0.0,0.0,0.02986672767482445,0.04809537748202297,1.0,1.0,-1.1178944585779962e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.12012192262463493,0.09812192262463494,0.0,0.0,0.15372674032281702,0.131726740322817,0.0,0.0,0.04986672767482445,0.02986672767482445
7.7100000000009095,8.859821721559031,507.6303918836637,0.0,0.0,0.0,0.0,0.029867115731178735,0.04809493179152628,1.0,1.0,-1.1182124666280976e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.12012362805272117,0.09812362805272118,0.0,0.0,0.15372742426045585,0.13172742426045583,0.0,0.0,0.04986711573117874,0.029867115731178735
7.71100000000091,8.860739494957901,507.6829764259683,0.0,0.0,0.0,0.0,0.02986750400539593,0.04809448571706854,1.0,1.0,-1.1185393303443994e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.12012527487827654,0.09812527487827655,0.0,0.0,0.15372810863676423,0.1317281086367642,0.0,0.0,0.049867504005395934,0.02986750400539593
7.71200000000091,8.86168395477085,507.73708998717,0.0,0.0,0.0,0.0,0.029867891464370765,0.04809403853057766,1.0,1.0,-1.11887483356405e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.120126866000385,0.098126866000385,0.0,0.0,0.15372879458409316,0.13172879458409315,0.0,0.0,0.04986789146437077,0.029867891464370765
7.7130000000009105,8.8626550963304,507.792732299842,0.0,0.0,0.0,0.0,0.029868277127950323,0.04809358954099179,1.0,1.0,-1.1192187657898048e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.12012840432860579,0.0981284043286058,0.0,0.0,0.1537294831774975,0.13172948317749747,0.0,0.0,0.049868277127950326,0.029868277127950323
7.714000000000911,8.863652915198129,507.84990310968135,0.0,0.0,0.0,0.0,0.029868660068451396,0.04809313809391501,1.0,1.0,-1.1195709223267222e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.12012989277866812,0.09812989277866813,0.0,0.0,0.15373017543525785,0.13173017543525783,0.0,0.0,0.0498686600684514,0.029868660068451396
7.715000000000911,8.864677407240675,507.90860217986403,0.0,0.0,0.0,0.0,0.029869039410078187,0.048092683571203644,1.0,1.0,-1.119931104965298e-05,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.1201313342683147,0.0981313342683147,0.0,0.0,0.153730872319501,0.13173087231950098,0.0,0.0,0.04986903941007819,0.029869039410078187
7.7160000000009115,8.86572856870381,507.9688292952884,0.0,0.0,0.0,0.0,0.02986941432825345,0.04809222539049383,1.0,1.0,-1.1202991219009736e-05,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.12013273171330319,0.0981327317133032,0.0,0.0,0.15373157473692498,0.13173157473692496,0.0,0.0,0.04986941432825345,0.02986941432825345
7.717000000000912,8.866806396284538,508.0305842667069,0.0,0.0,0.0,0.0,0.029869784048860197,0.04809176300466673,1.0,1.0,-1.1206747882132675e-05,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.12013408802356103,0.09813408802356104,0.0,0.0,0.15373228353960972,0.1317322835396097,0.0,0.0,0.0498697840488602,0.029869784048860197
7.718000000000912,8.867910887201186,508.09386693474136,0.0,0.0,0.0,0.0,0.02987014784740981,0.04809129590126251,1.0,1.0,-1.1210579261631062e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.12013540609949137,0.09813540609949138,0.0,0.0,0.15373299952591318,0.13173299952591316,0.0,0.0,0.04987014784740981,0.02987014784740981
7.7190000000009125,8.869042039261439,508.1586771737814,0.0,0.0,0.0,0.0,0.029870505048137506,0.04809082360184498,1.0,1.0,-1.1214483650672305e-05,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.12013668882843442,0.09813668882843443,0.0,0.0,0.1537337234414507,0.13173372344145068,0.0,0.0,0.04987050504813751,0.029870505048137506
7.720000000000913,8.870199850928289,508.22501489576297,0.0,0.0,0.0,0.0,0.02987085502302886,0.048090345661317736,1.0,1.0,-1.1218459417006513e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.12013793908127815,0.09813793908127816,0.0,0.0,0.15373445598014007,0.13173445598014005,0.0,0.0,0.04987085502302886,0.02987085502302886
7.721000000000913,8.871384321383873,508.29288005382585,0.0,0.0,0.0,0.0,0.029871197190785834,0.04808986166719896,1.0,1.0,-1.1222505005520009e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.1201391597092204,0.09813915970922041,0.0,0.0,0.15373519778531455,0.13173519778531453,0.0,0.0,0.04987119719078584,0.029871197190785834
7.7220000000009135,8.872595450591172,508.3622726458491,0.0,0.0,0.0,0.0,0.029871531015740874,0.04808937123885985,1.0,1.0,-1.1226618935074664e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.12014035354068138,0.09814035354068139,0.0,0.0,0.1537359494509009,0.1317359494509009,0.0,0.0,0.04987153101574088,0.029871531015740874
7.723000000000914,8.873833239353548,508.43319271786197,0.0,0.0,0.0,0.0,0.029871856006716165,0.048088874026725355,1.0,1.0,-1.1230799803673905e-05,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.12014152337836298,0.09814152337836299,0.0,0.0,0.15373671152264382,0.1317367115226438,0.0,0.0,0.04987185600671617,0.029871856006716165
7.724000000000914,8.87509768937211,508.5056403673308,0.0,0.0,0.0,0.0,0.029872171715837476,0.04808836971144476,1.0,1.0,-1.1235046288063724e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.12014267199645538,0.09814267199645539,0.0,0.0,0.15373748449938363,0.1317374844993836,0.0,0.0,0.04987217171583748,0.029872171715837476
7.7250000000009145,8.87638880330088,508.5796157463199,0.0,0.0,0.0,0.0,0.029872477737316425,0.048087858003036985,1.0,1.0,-1.1239357141390807e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.12014380213799175,0.09814380213799176,0.0,0.0,0.15373826883438155,0.13173826883438153,0.0,0.0,0.04987247773731643,0.029872477737316425
7.726000000000915,8.877706584799771,508.6551190645268,0.0,0.0,0.0,0.0,0.02987277370618488,0.04808733864000736,1.0,1.0,-1.1243731196429116e-05,0.0,0.0,0.14999999999999983,0.1259999999999998,0.0,0.0,0.12014491651234241,0.09814491651234242,0.0,0.0,0.1537390649366733,0.13173906493667328,0.0,0.0,0.049872773706184884,0.02987277370618488
7.727000000000915,8.879051038585343,508.73215059219046,0.0,0.0,0.0,0.0,0.029873059297011305,0.04808681138844683,1.0,1.0,-1.1248167362696779e-05,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.12014601779285572,0.09814601779285573,0.0,0.0,0.15373987317246662,0.1317398731724666,0.0,0.0,0.04987305929701131,0.029873059297011305
7.7280000000009155,8.880422170479369,508.8107106628739,0.0,0.0,0.0,0.0,0.02987333422257763,0.048086276041109544,1.0,1.0,-1.1252664630886575e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.12014710861463497,0.09814710861463498,0.0,0.0,0.15374069386655556,0.13174069386655554,0.0,0.0,0.049873334222577635,0.02987333422257763
7.729000000000916,8.881819987455176,508.89079967611934,0.0,0.0,0.0,0.0,0.029873598232551583,0.04808573241648103,1.0,1.0,-1.1257222066180309e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.12014819157245935,0.09814819157245935,0.0,0.0,0.1537415273037716,0.1317415273037716,0.0,0.0,0.04987359823255159,0.029873598232551583
7.730000000000916,8.883244497681794,508.9724180999778,0.0,0.0,0.0,0.0,0.029873851112124483,0.04808518035782799,1.0,1.0,-1.1261838812113775e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.12014926921883541,0.09814926921883542,0.0,0.0,0.1537423737304424,0.13174237373044237,0.0,0.0,0.04987385111212449,0.029873851112124483
7.7310000000009165,8.8846957105659,509.0555664734121,0.0,0.0,0.0,0.0,0.029874092680646447,0.04808461973224275,1.0,1.0,-1.1266514089029386e-05,0.0,0.0,0.14999999999999983,0.1259999999999998,0.0,0.0,0.12015034406218722,0.09815034406218723,0.0,0.0,0.15374323335587045,0.13174323335587043,0.0,0.0,0.04987409268064645,0.029874092680646447
